FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,diminuiChave,44,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,diminuiChave,47,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,diminuiChave,47,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,diminuiChave,47,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,diminuiChave,44,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,diminuiChave,44,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,diminuiChave,47,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,diminuiChave,47,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,diminuiChave,47,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,diminuiChave,47,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,diminuiChave,46,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,imprime,62,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,imprime,63,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,imprime,62,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,imprime,62,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,imprime,62,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,imprime,63,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,imprime,63,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,imprime,63,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,imprime,63,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,imprime,62,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,imprime,62,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,imprime,63,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,imprime,64,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,imprime,63,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,imprime,63,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,insere,55,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,insere,57,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,insere,54,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,insere,57,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,insere,54,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,insere,55,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,insere,56,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,insere,55,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,insere,55,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,insere,57,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,insere,58,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,insere,54,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,min,30,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,min,30,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,min,30,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,refaz,17,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,refaz,18,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,refaz,18,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,refaz,19,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,refaz,18,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,refaz,15,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,refaz,18,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,refaz,20,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,refaz,15,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,refaz,18,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,refaz,20,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,refaz,17,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,refaz,18,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,refaz,18,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,refaz,19,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,refaz,18,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,refaz,19,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,refaz,17,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,refaz,18,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,refaz,18,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,refaz,19,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,refaz,17,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,refaz,18,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,refaz,18,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,refaz,19,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveIncrementsMutator,refaz,18,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,retiraMin,34,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,retiraMin,34,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,retiraMin,34,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,retiraMin,36,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,retiraMin,36,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,retiraMin,36,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,retiraMin,37,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,retiraMin,36,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,retiraMin,34,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,retiraMin,39,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,retiraMin,34,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,retiraMin,34,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,retiraMin,39,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,retiraMin,37,NO_COVERAGE,none
FPHeapMin.java,ds.FPHeapMin,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,retiraMin,36,NO_COVERAGE,none
