FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,aumentaChave,39,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,constroi,21,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,constroi,22,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,constroi,20,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,constroi,20,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,constroi,21,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,constroi,20,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,constroi,20,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,constroi,21,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,constroi,21,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,constroi,21,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,constroi,22,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,copia,60,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,copia,60,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,copia,60,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,copia,60,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,copia,60,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,copia,60,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,copia,60,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,copia,60,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,copia,60,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,imprime,54,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,imprime,54,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,imprime,54,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,imprime,54,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,imprime,54,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,imprime,54,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,imprime,54,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,imprime,54,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,imprime,54,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,imprime,54,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,imprime,54,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,imprime,54,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,imprime,55,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,imprime,54,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,imprime,54,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,insere,47,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,insere,50,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,insere,46,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,insere,50,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,insere,46,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,insere,47,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,insere,48,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,insere,47,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,insere,47,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,insere,50,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,insere,51,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,insere,46,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,max,25,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,max,25,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,max,25,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,refaz,11,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,refaz,12,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,refaz,12,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,refaz,13,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,refaz,12,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,refaz,10,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,refaz,12,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,refaz,15,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,refaz,10,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,refaz,12,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,refaz,15,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,refaz,11,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,refaz,12,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,refaz,12,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,refaz,13,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,refaz,12,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,refaz,13,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,refaz,11,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,refaz,12,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,refaz,12,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,refaz,13,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,refaz,11,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,refaz,12,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,refaz,12,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,refaz,13,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveIncrementsMutator,refaz,12,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,retiraMax,28,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,retiraMax,28,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,retiraMax,28,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,retiraMax,30,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,retiraMax,30,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,retiraMax,30,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,retiraMax,31,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,retiraMax,30,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,retiraMax,28,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,retiraMax,33,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,retiraMax,28,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,retiraMax,28,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,retiraMax,33,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,retiraMax,31,NO_COVERAGE,none
FPHeapMax.java,ds.FPHeapMax,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,retiraMax,30,NO_COVERAGE,none
